0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000
5.000000,0.400000,0.699206,0.492660
6.000000,0.400000,0.699206,0.492660
7.000000,0.600000,0.843274,0.594170
8.000000,0.600000,0.843274,0.594170
9.000000,0.600000,0.843274,0.594170
10.000000,0.700000,0.823273,0.580077
11.000000,1.000000,0.942809,0.664303
12.000000,1.000000,0.942809,0.664303
13.000000,1.100000,0.875595,0.616944
14.000000,1.300000,0.948683,0.668442
15.000000,1.500000,0.971825,0.684748
16.000000,1.600000,0.966092,0.680708
17.000000,1.900000,0.737865,0.519899
18.000000,1.900000,0.737865,0.519899
19.000000,1.900000,0.737865,0.519899
20.000000,2.200000,0.632456,0.445628
21.000000,2.400000,0.699206,0.492660
22.000000,2.400000,0.699206,0.492660
23.000000,2.600000,0.516398,0.363854
24.000000,2.800000,0.632456,0.445628
25.000000,2.900000,0.737865,0.519899
26.000000,3.100000,0.737865,0.519899
27.000000,3.200000,0.918937,0.647482
28.000000,3.200000,0.918937,0.647482
29.000000,3.300000,0.823273,0.580077
30.000000,3.300000,0.823273,0.580077
31.000000,3.500000,0.849837,0.598794
32.000000,3.700000,1.059350,0.746417
33.000000,3.800000,1.229273,0.866145
34.000000,3.900000,1.370320,0.965527
35.000000,4.000000,1.563472,1.101621
36.000000,4.100000,1.523884,1.073728
37.000000,4.100000,1.523884,1.073728
38.000000,4.300000,1.636392,1.153001
39.000000,4.400000,1.776388,1.251642
40.000000,4.500000,1.649916,1.162530
41.000000,4.700000,1.567021,1.104122
42.000000,4.900000,1.595131,1.123929
43.000000,5.000000,1.632993,1.150606
44.000000,5.100000,1.523884,1.073728
45.000000,5.200000,1.619328,1.140977
46.000000,5.300000,1.702939,1.199889
47.000000,5.500000,1.900292,1.338945
48.000000,5.600000,1.776388,1.251642
49.000000,5.700000,1.888562,1.330680
50.000000,5.700000,1.888562,1.330680
51.000000,5.900000,1.911951,1.347159
52.000000,6.100000,2.131770,1.502044
53.000000,6.200000,2.043961,1.440174
54.000000,6.200000,2.043961,1.440174
55.000000,6.500000,2.223611,1.566755
56.000000,6.800000,2.485514,1.751291
57.000000,6.900000,2.378141,1.675637
58.000000,6.900000,2.378141,1.675637
59.000000,7.200000,2.299758,1.620408
60.000000,7.700000,1.888562,1.330680
61.000000,7.800000,1.988858,1.401348
62.000000,7.800000,1.988858,1.401348
63.000000,7.900000,2.078995,1.464859
64.000000,8.100000,2.078995,1.464859
65.000000,8.500000,2.321398,1.635656
66.000000,8.800000,2.347576,1.654100
67.000000,8.800000,2.347576,1.654100
68.000000,8.900000,2.469818,1.740232
69.000000,9.300000,2.406011,1.695274
70.000000,9.500000,2.460804,1.733881
71.000000,9.500000,2.460804,1.733881
72.000000,9.700000,2.584140,1.820783
73.000000,9.900000,2.558211,1.802514
74.000000,9.900000,2.558211,1.802514
75.000000,10.400000,2.951459,2.079596
76.000000,10.600000,3.062316,2.157706
77.000000,10.600000,3.062316,2.157706
78.000000,10.800000,2.973961,2.095451
79.000000,10.900000,2.884826,2.032647
80.000000,11.100000,3.071373,2.164088
81.000000,11.100000,3.071373,2.164088
82.000000,11.300000,2.983287,2.102022
83.000000,11.400000,2.756810,1.942446
84.000000,11.600000,2.503331,1.763846
85.000000,11.800000,2.394438,1.687120
86.000000,12.000000,2.538591,1.788690
87.000000,12.500000,2.718251,1.915278
88.000000,12.600000,2.756810,1.942446
89.000000,12.800000,2.780887,1.959411
90.000000,13.100000,3.071373,2.164088
91.000000,13.500000,3.100179,2.184384
92.000000,13.800000,3.155243,2.223182
93.000000,14.100000,3.348300,2.359210
94.000000,14.400000,3.747592,2.640551
95.000000,14.500000,3.894440,2.744020
96.000000,14.800000,3.705851,2.611140
97.000000,15.000000,3.711843,2.615362
98.000000,15.100000,3.573047,2.517567
99.000000,15.500000,3.689324,2.599495
100.000000,15.700000,3.802046,2.678919
101.000000,16.000000,3.944053,2.778977
102.000000,16.500000,4.062019,2.862096
103.000000,16.800000,4.131182,2.910828
104.000000,16.900000,3.984693,2.807612
105.000000,17.000000,3.858612,2.718776
106.000000,17.200000,3.823901,2.694319
107.000000,17.400000,3.835507,2.702496
108.000000,17.500000,3.922867,2.764050
109.000000,17.700000,3.917199,2.760056
110.000000,17.900000,3.634709,2.561014
111.000000,18.000000,3.496029,2.463300
112.000000,18.100000,3.381321,2.382477
113.000000,18.300000,3.267687,2.302410
114.000000,18.500000,3.374743,2.377842
115.000000,18.600000,3.405877,2.399779
116.000000,18.800000,3.084009,2.172991
117.000000,18.900000,3.212822,2.263752
118.000000,19.100000,3.446415,2.428342
119.000000,19.400000,3.687818,2.598434
120.000000,20.100000,3.842742,2.707594
121.000000,20.500000,3.659083,2.578188
122.000000,21.000000,3.559026,2.507688
123.000000,21.300000,3.433495,2.419239
124.000000,21.500000,3.374743,2.377842
125.000000,21.800000,3.675746,2.589929
126.000000,22.000000,3.590110,2.529589
127.000000,22.400000,3.627059,2.555623
128.000000,22.400000,3.627059,2.555623
129.000000,22.700000,3.917199,2.760056
130.000000,22.900000,4.201851,2.960622
131.000000,23.000000,4.294700,3.026043
132.000000,23.400000,4.599517,3.240817
133.000000,23.800000,4.756282,3.351274
134.000000,24.300000,4.945256,3.484424
135.000000,24.500000,5.212165,3.672488
136.000000,25.100000,5.258855,3.705386
137.000000,25.800000,5.513620,3.884893
138.000000,25.900000,5.646041,3.978197
139.000000,25.900000,5.646041,3.978197
140.000000,25.900000,5.646041,3.978197
141.000000,26.000000,5.792716,4.081544
142.000000,26.200000,5.788878,4.078840
143.000000,26.300000,5.696978,4.014087
144.000000,26.400000,5.621388,3.960826
145.000000,26.700000,5.457920,3.845647
146.000000,26.900000,5.445691,3.837031
147.000000,27.000000,5.395471,3.801646
148.000000,27.100000,5.445691,3.837031
149.000000,27.300000,5.558777,3.916711
150.000000,27.400000,5.521674,3.890568
151.000000,27.700000,5.598611,3.944778
152.000000,28.000000,5.715476,4.027121
153.000000,28.000000,5.715476,4.027121
154.000000,28.000000,5.715476,4.027121
155.000000,28.300000,5.598611,3.944778
156.000000,28.500000,5.482295,3.862821
157.000000,28.500000,5.482295,3.862821
158.000000,28.700000,5.657836,3.986508
159.000000,28.700000,5.657836,3.986508
160.000000,28.800000,5.593647,3.941280
161.000000,28.900000,5.646041,3.978197
162.000000,28.900000,5.646041,3.978197
163.000000,29.000000,5.637178,3.971952
164.000000,29.200000,5.750362,4.051702
165.000000,29.500000,5.854723,4.125234
166.000000,29.600000,5.929212,4.177719
167.000000,29.600000,5.929212,4.177719
168.000000,29.700000,5.869885,4.135918
169.000000,29.900000,5.762908,4.060542
170.000000,30.300000,5.850926,4.122559
171.000000,30.400000,5.758086,4.057144
172.000000,30.500000,5.835714,4.111840
173.000000,30.500000,5.835714,4.111840
174.000000,30.700000,5.558777,3.916711
175.000000,30.700000,5.558777,3.916711
176.000000,30.700000,5.558777,3.916711
177.000000,30.800000,5.633235,3.969174
178.000000,31.000000,5.374838,3.787108
179.000000,31.100000,5.466057,3.851380
180.000000,31.200000,5.573748,3.927259
181.000000,31.200000,5.573748,3.927259
182.000000,31.400000,5.481281,3.862107
183.000000,31.500000,5.421152,3.819740
184.000000,31.600000,5.501515,3.876364
185.000000,31.700000,5.598611,3.944778
186.000000,31.700000,5.598611,3.944778
187.000000,32.000000,5.617433,3.958040
188.000000,32.200000,5.370702,3.784194
189.000000,32.700000,5.034327,3.547183
190.000000,32.800000,5.006662,3.527691
191.000000,33.000000,4.737557,3.338080
192.000000,33.000000,4.737557,3.338080
193.000000,33.200000,4.638007,3.267937
194.000000,33.300000,4.372896,3.081140
195.000000,33.500000,4.453463,3.137907
196.000000,33.900000,3.813718,2.687143
197.000000,34.000000,3.559026,2.507688
198.000000,34.100000,3.665151,2.582463
199.000000,34.100000,3.665151,2.582463
200.000000,34.500000,3.719319,2.620630
201.000000,34.700000,3.622461,2.552384
202.000000,34.800000,3.614784,2.546975
203.000000,34.900000,3.604010,2.539383
204.000000,35.100000,3.754997,2.645768
205.000000,35.200000,3.489667,2.458817
206.000000,35.400000,3.596294,2.533947
207.000000,35.500000,3.689324,2.599495
208.000000,35.900000,3.665151,2.582463
209.000000,36.200000,3.190263,2.247857
210.000000,36.300000,3.198958,2.253984
211.000000,36.400000,3.238655,2.281955
212.000000,36.500000,3.308239,2.330983
213.000000,36.600000,3.272783,2.306001
214.000000,36.800000,3.521363,2.481150
215.000000,37.000000,3.771236,2.657211
216.000000,37.200000,4.049691,2.853410
217.000000,37.500000,4.089281,2.881305
218.000000,38.000000,4.163332,2.933481
219.000000,38.200000,4.442222,3.129987
220.000000,38.300000,4.522782,3.186749
221.000000,38.700000,4.715224,3.322344
222.000000,38.700000,4.715224,3.322344
223.000000,38.700000,4.715224,3.322344
224.000000,39.100000,4.771443,3.361956
225.000000,39.600000,4.971027,3.502583
226.000000,39.700000,5.100109,3.593534
227.000000,39.900000,5.321863,3.749781
228.000000,39.900000,5.321863,3.749781
229.000000,40.000000,5.206833,3.668731
230.000000,40.200000,5.473167,3.856390
231.000000,40.300000,5.618422,3.958737
232.000000,40.500000,5.441609,3.834154
233.000000,40.600000,5.420127,3.819018
234.000000,40.700000,5.558777,3.916711
235.000000,40.900000,5.704774,4.019580
236.000000,41.200000,5.731007,4.038064
237.000000,41.200000,5.731007,4.038064
238.000000,41.200000,5.731007,4.038064
239.000000,41.200000,5.731007,4.038064
240.000000,41.200000,5.731007,4.038064
241.000000,41.300000,5.755191,4.055104
242.000000,41.900000,5.971227,4.207323
243.000000,42.100000,6.208417,4.374447
244.000000,42.300000,6.464433,4.554835
245.000000,42.300000,6.464433,4.554835
246.000000,42.400000,6.619836,4.664332
247.000000,42.600000,6.703233,4.723094
248.000000,42.700000,6.832114,4.813903
249.000000,42.900000,6.740425,4.749299
250.000000,43.000000,6.879922,4.847589
251.000000,43.100000,6.951419,4.897965
252.000000,43.400000,7.121173,5.017574
253.000000,43.400000,7.121173,5.017574
254.000000,43.600000,7.366591,5.190496
255.000000,43.800000,7.509993,5.291537
256.000000,43.800000,7.509993,5.291537
257.000000,43.900000,7.651434,5.391196
258.000000,44.300000,7.818070,5.508607
259.000000,44.400000,7.974961,5.619152
