0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000
2.000000,0.100000,0.316228,0.222814
3.000000,0.000000,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000
5.000000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,0.000000
7.000000,0.000000,0.000000,0.000000
8.000000,0.100000,0.316228,0.222814
9.000000,0.000000,0.000000,0.000000
10.000000,0.000000,0.000000,0.000000
11.000000,0.100000,0.316228,0.222814
12.000000,0.200000,0.421637,0.297085
13.000000,0.200000,0.421637,0.297085
14.000000,0.100000,0.316228,0.222814
15.000000,0.100000,0.316228,0.222814
16.000000,0.200000,0.421637,0.297085
17.000000,0.200000,0.421637,0.297085
18.000000,0.200000,0.421637,0.297085
19.000000,0.100000,0.316228,0.222814
20.000000,0.200000,0.421637,0.297085
21.000000,0.200000,0.421637,0.297085
22.000000,0.400000,0.516398,0.363854
23.000000,0.400000,0.516398,0.363854
24.000000,0.600000,0.516398,0.363854
25.000000,0.600000,0.516398,0.363854
26.000000,0.600000,0.516398,0.363854
27.000000,0.600000,0.516398,0.363854
28.000000,0.600000,0.516398,0.363854
29.000000,0.700000,0.483046,0.340354
30.000000,0.400000,0.516398,0.363854
31.000000,0.300000,0.483046,0.340354
32.000000,0.300000,0.483046,0.340354
33.000000,0.400000,0.516398,0.363854
34.000000,0.300000,0.483046,0.340354
35.000000,0.300000,0.483046,0.340354
36.000000,0.300000,0.483046,0.340354
37.000000,0.400000,0.516398,0.363854
38.000000,0.600000,0.516398,0.363854
39.000000,0.600000,0.516398,0.363854
40.000000,0.700000,0.483046,0.340354
41.000000,0.600000,0.516398,0.363854
42.000000,0.600000,0.516398,0.363854
43.000000,0.600000,0.516398,0.363854
44.000000,0.700000,0.483046,0.340354
45.000000,0.800000,0.421637,0.297085
46.000000,0.600000,0.516398,0.363854
47.000000,0.600000,0.516398,0.363854
48.000000,0.700000,0.483046,0.340354
49.000000,0.800000,0.421637,0.297085
50.000000,0.700000,0.483046,0.340354
51.000000,0.600000,0.516398,0.363854
52.000000,0.600000,0.516398,0.363854
53.000000,0.700000,0.483046,0.340354
54.000000,0.800000,0.421637,0.297085
55.000000,0.500000,0.527046,0.371356
56.000000,0.700000,0.483046,0.340354
57.000000,0.600000,0.516398,0.363854
58.000000,0.500000,0.527046,0.371356
59.000000,0.800000,0.421637,0.297085
60.000000,0.900000,0.316228,0.222814
61.000000,0.700000,0.483046,0.340354
62.000000,0.500000,0.527046,0.371356
63.000000,0.600000,0.516398,0.363854
64.000000,0.600000,0.516398,0.363854
65.000000,0.600000,0.516398,0.363854
66.000000,0.800000,0.421637,0.297085
67.000000,0.500000,0.527046,0.371356
68.000000,0.400000,0.516398,0.363854
69.000000,0.300000,0.483046,0.340354
70.000000,0.500000,0.527046,0.371356
71.000000,0.500000,0.527046,0.371356
72.000000,0.700000,0.483046,0.340354
73.000000,0.800000,0.421637,0.297085
74.000000,0.700000,0.483046,0.340354
75.000000,0.800000,0.421637,0.297085
76.000000,0.800000,0.421637,0.297085
77.000000,0.500000,0.527046,0.371356
78.000000,0.600000,0.516398,0.363854
79.000000,0.500000,0.527046,0.371356
80.000000,0.500000,0.527046,0.371356
81.000000,0.300000,0.483046,0.340354
82.000000,0.300000,0.483046,0.340354
83.000000,0.600000,0.516398,0.363854
84.000000,0.300000,0.483046,0.340354
85.000000,0.400000,0.516398,0.363854
86.000000,0.600000,0.516398,0.363854
87.000000,0.500000,0.527046,0.371356
88.000000,0.500000,0.527046,0.371356
89.000000,0.600000,0.516398,0.363854
90.000000,0.500000,0.527046,0.371356
91.000000,0.500000,0.527046,0.371356
92.000000,0.300000,0.483046,0.340354
93.000000,0.200000,0.421637,0.297085
94.000000,0.300000,0.483046,0.340354
95.000000,0.300000,0.483046,0.340354
96.000000,0.300000,0.483046,0.340354
97.000000,0.300000,0.483046,0.340354
98.000000,0.300000,0.483046,0.340354
99.000000,0.100000,0.316228,0.222814
100.000000,0.100000,0.316228,0.222814
101.000000,0.200000,0.421637,0.297085
102.000000,0.400000,0.516398,0.363854
103.000000,0.700000,0.483046,0.340354
104.000000,0.700000,0.483046,0.340354
105.000000,0.700000,0.483046,0.340354
106.000000,0.500000,0.527046,0.371356
107.000000,0.600000,0.516398,0.363854
108.000000,0.800000,0.421637,0.297085
109.000000,0.800000,0.421637,0.297085
110.000000,0.600000,0.516398,0.363854
111.000000,0.600000,0.516398,0.363854
112.000000,0.700000,0.483046,0.340354
113.000000,0.700000,0.483046,0.340354
114.000000,0.500000,0.527046,0.371356
115.000000,0.500000,0.527046,0.371356
116.000000,0.500000,0.527046,0.371356
117.000000,0.300000,0.483046,0.340354
118.000000,0.100000,0.316228,0.222814
119.000000,0.400000,0.516398,0.363854
120.000000,0.600000,0.516398,0.363854
121.000000,0.500000,0.527046,0.371356
122.000000,0.400000,0.516398,0.363854
123.000000,0.300000,0.483046,0.340354
124.000000,0.200000,0.421637,0.297085
125.000000,0.300000,0.483046,0.340354
126.000000,0.200000,0.421637,0.297085
127.000000,0.200000,0.421637,0.297085
128.000000,0.300000,0.483046,0.340354
129.000000,0.500000,0.527046,0.371356
130.000000,0.500000,0.527046,0.371356
131.000000,0.500000,0.527046,0.371356
132.000000,0.300000,0.483046,0.340354
133.000000,0.400000,0.516398,0.363854
134.000000,0.400000,0.516398,0.363854
135.000000,0.500000,0.527046,0.371356
136.000000,0.700000,0.483046,0.340354
137.000000,0.700000,0.483046,0.340354
138.000000,0.600000,0.516398,0.363854
139.000000,0.600000,0.516398,0.363854
140.000000,0.800000,0.421637,0.297085
141.000000,0.800000,0.421637,0.297085
142.000000,0.700000,0.483046,0.340354
143.000000,0.700000,0.483046,0.340354
144.000000,0.600000,0.516398,0.363854
145.000000,0.700000,0.483046,0.340354
146.000000,0.600000,0.516398,0.363854
147.000000,0.700000,0.483046,0.340354
148.000000,0.800000,0.421637,0.297085
149.000000,0.800000,0.421637,0.297085
150.000000,0.700000,0.483046,0.340354
151.000000,0.700000,0.483046,0.340354
152.000000,0.600000,0.516398,0.363854
153.000000,0.800000,0.421637,0.297085
154.000000,0.800000,0.421637,0.297085
155.000000,0.600000,0.516398,0.363854
156.000000,0.500000,0.527046,0.371356
157.000000,0.800000,0.421637,0.297085
158.000000,0.900000,0.316228,0.222814
159.000000,1.000000,0.000000,0.000000
160.000000,0.800000,0.421637,0.297085
161.000000,1.000000,0.000000,0.000000
162.000000,1.000000,0.000000,0.000000
163.000000,1.000000,0.000000,0.000000
164.000000,0.900000,0.316228,0.222814
165.000000,0.900000,0.316228,0.222814
166.000000,0.700000,0.483046,0.340354
167.000000,0.900000,0.316228,0.222814
168.000000,0.800000,0.421637,0.297085
169.000000,0.800000,0.421637,0.297085
170.000000,0.900000,0.316228,0.222814
171.000000,0.900000,0.316228,0.222814
172.000000,0.800000,0.421637,0.297085
173.000000,0.600000,0.516398,0.363854
174.000000,0.600000,0.516398,0.363854
175.000000,0.800000,0.421637,0.297085
176.000000,0.700000,0.483046,0.340354
177.000000,0.700000,0.483046,0.340354
178.000000,0.800000,0.421637,0.297085
179.000000,0.900000,0.316228,0.222814
180.000000,0.800000,0.421637,0.297085
181.000000,0.800000,0.421637,0.297085
182.000000,0.800000,0.421637,0.297085
183.000000,0.800000,0.421637,0.297085
184.000000,0.800000,0.421637,0.297085
185.000000,0.800000,0.421637,0.297085
186.000000,0.800000,0.421637,0.297085
187.000000,0.900000,0.316228,0.222814
188.000000,0.700000,0.483046,0.340354
189.000000,0.800000,0.421637,0.297085
190.000000,0.900000,0.316228,0.222814
191.000000,1.000000,0.000000,0.000000
192.000000,0.900000,0.316228,0.222814
193.000000,0.800000,0.421637,0.297085
194.000000,0.900000,0.316228,0.222814
195.000000,0.900000,0.316228,0.222814
196.000000,0.900000,0.316228,0.222814
197.000000,0.800000,0.421637,0.297085
198.000000,0.800000,0.421637,0.297085
199.000000,0.900000,0.316228,0.222814
200.000000,0.900000,0.316228,0.222814
201.000000,0.800000,0.421637,0.297085
202.000000,0.900000,0.316228,0.222814
203.000000,0.900000,0.316228,0.222814
204.000000,0.900000,0.316228,0.222814
205.000000,0.900000,0.316228,0.222814
206.000000,0.900000,0.316228,0.222814
207.000000,0.900000,0.316228,0.222814
208.000000,1.000000,0.000000,0.000000
209.000000,1.000000,0.000000,0.000000
210.000000,1.000000,0.000000,0.000000
211.000000,1.000000,0.000000,0.000000
212.000000,0.900000,0.316228,0.222814
213.000000,0.800000,0.421637,0.297085
214.000000,0.800000,0.421637,0.297085
215.000000,0.900000,0.316228,0.222814
216.000000,0.900000,0.316228,0.222814
217.000000,1.000000,0.000000,0.000000
218.000000,1.000000,0.000000,0.000000
219.000000,1.000000,0.000000,0.000000
220.000000,1.000000,0.000000,0.000000
221.000000,1.000000,0.000000,0.000000
222.000000,1.000000,0.000000,0.000000
223.000000,1.000000,0.000000,0.000000
224.000000,1.000000,0.000000,0.000000
225.000000,1.000000,0.000000,0.000000
226.000000,1.000000,0.000000,0.000000
227.000000,1.000000,0.000000,0.000000
228.000000,1.000000,0.000000,0.000000
229.000000,1.000000,0.000000,0.000000
230.000000,1.000000,0.000000,0.000000
231.000000,1.000000,0.000000,0.000000
232.000000,1.000000,0.000000,0.000000
233.000000,1.000000,0.000000,0.000000
234.000000,1.000000,0.000000,0.000000
235.000000,1.000000,0.000000,0.000000
236.000000,1.000000,0.000000,0.000000
237.000000,1.000000,0.000000,0.000000
238.000000,1.000000,0.000000,0.000000
239.000000,1.000000,0.000000,0.000000
240.000000,1.000000,0.000000,0.000000
241.000000,1.000000,0.000000,0.000000
242.000000,1.000000,0.000000,0.000000
243.000000,1.000000,0.000000,0.000000
244.000000,1.000000,0.000000,0.000000
245.000000,1.000000,0.000000,0.000000
246.000000,1.000000,0.000000,0.000000
247.000000,1.000000,0.000000,0.000000
248.000000,1.000000,0.000000,0.000000
249.000000,1.000000,0.000000,0.000000
250.000000,1.000000,0.000000,0.000000
251.000000,1.000000,0.000000,0.000000
252.000000,1.000000,0.000000,0.000000
253.000000,1.000000,0.000000,0.000000
254.000000,1.000000,0.000000,0.000000
255.000000,1.000000,0.000000,0.000000
256.000000,1.000000,0.000000,0.000000
257.000000,1.000000,0.000000,0.000000
258.000000,1.000000,0.000000,0.000000
259.000000,1.000000,0.000000,0.000000
