0.000000,100.000000,0.000000,0.000000
1.000000,101.700000,4.571652,3.221183
2.000000,100.800000,5.308274,3.740207
3.000000,101.500000,5.169354,3.642324
4.000000,101.200000,5.593647,3.941280
5.000000,98.400000,5.274677,3.716534
6.000000,95.100000,9.814389,6.915212
7.000000,95.900000,8.799621,6.200208
8.000000,96.800000,9.886017,6.965681
9.000000,95.500000,8.708234,6.135816
10.000000,97.100000,8.761659,6.173459
11.000000,96.100000,8.464960,5.964406
12.000000,95.400000,8.302610,5.850014
13.000000,95.400000,9.559172,6.735387
14.000000,95.100000,11.337744,7.988567
15.000000,94.400000,9.512565,6.702547
16.000000,95.000000,9.428090,6.643027
17.000000,94.700000,10.349987,7.292594
18.000000,93.600000,9.709102,6.841027
19.000000,92.700000,9.510813,6.701313
20.000000,94.300000,10.594023,7.464542
21.000000,91.000000,9.591663,6.758280
22.000000,93.400000,8.167687,5.754947
23.000000,94.200000,6.828047,4.811037
24.000000,93.700000,6.307843,4.444503
25.000000,96.000000,7.717225,5.437552
26.000000,99.200000,9.247222,6.515587
27.000000,98.700000,7.587270,5.345986
28.000000,99.800000,7.743097,5.455781
29.000000,102.400000,8.099383,5.706820
30.000000,102.500000,5.911383,4.165156
31.000000,103.600000,6.022181,4.243225
32.000000,102.900000,7.046670,4.965079
33.000000,101.800000,6.196773,4.366243
34.000000,101.000000,9.451631,6.659613
35.000000,99.600000,10.405127,7.331446
36.000000,100.500000,12.085345,8.515326
37.000000,100.500000,13.786064,9.713652
38.000000,100.900000,15.329347,10.801048
39.000000,96.600000,15.108497,10.645437
40.000000,95.900000,15.800492,11.133017
41.000000,94.300000,13.358726,9.412550
42.000000,96.700000,16.586809,11.687055
43.000000,97.500000,15.622278,11.007447
44.000000,99.500000,14.470276,10.195747
45.000000,100.800000,14.171960,9.985554
46.000000,102.200000,14.649991,10.322374
47.000000,104.500000,15.869257,11.181469
48.000000,103.700000,10.089048,7.108737
49.000000,103.500000,12.668859,8.926470
50.000000,100.400000,10.616549,7.480414
51.000000,98.900000,11.308306,7.967825
52.000000,100.600000,11.236844,7.917473
53.000000,97.500000,11.843892,8.345199
54.000000,93.700000,8.459708,5.960705
55.000000,94.100000,12.105554,8.529566
56.000000,95.900000,12.538386,8.834539
57.000000,98.300000,16.131749,11.366420
58.000000,96.700000,16.028100,11.293389
59.000000,96.100000,20.480072,14.430246
60.000000,92.100000,20.480072,14.430246
61.000000,88.200000,20.026649,14.110764
62.000000,83.200000,16.651994,11.732984
63.000000,80.900000,18.999708,13.387182
64.000000,83.700000,20.248731,14.267243
65.000000,83.200000,19.054308,13.425654
66.000000,83.100000,15.380001,10.836739
67.000000,84.100000,16.072406,11.324607
68.000000,89.400000,12.659647,8.919979
69.000000,88.700000,16.241579,11.443806
70.000000,87.700000,16.083463,11.332398
71.000000,89.700000,14.103191,9.937100
72.000000,92.300000,16.262090,11.458258
73.000000,92.800000,13.406466,9.446188
74.000000,94.500000,13.623917,9.599403
75.000000,97.300000,16.425252,11.573222
76.000000,96.300000,15.107393,10.644660
77.000000,99.700000,12.996153,9.157081
78.000000,97.600000,11.758685,8.285162
